Year,Month,Day,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2039,6,5,0.42706272,0.331548,0.2658432,0.25652256,0.09950976,0.14725536,0.83221152,1.41096144,1.69262352,2.07255888,2.66833728,2.57413968,2.45271264,2.4556224,2.012808,1.70224656,1.53460944,1.5175776,1.6186632,1.65294528,1.72171104,1.64958528,1.94430096,2.14266192
2039,6,6,1.57384752,1.17583872,0.73194912,0.50731968,0.47358864,0.4222008,0.274344,0.53583936,1.12274064,1.58265744,1.56500736,1.58587968,1.68062832,1.77144576,1.79915568,1.40193984,1.29299856,1.27009344,1.33723296,1.38387312,1.15079664,0.89620272,0.73978464,0.49619472
2039,6,7,0.19480272,0,0,0,0,0.0572544,0,0,0,0,0,0.06058416,0,0,0.05771136,0,0,0,0,0,0,0.11737824,0.08248464,0.12750864
2039,6,8,0.17006976,0.21538608,0.25705344,0.28574784,0.499464,0.73045056,0.85418256,0.8925672,1.41401568,1.9364856,1.80716928,2.20135776,2.40512496,2.60263584,2.97131856,3.06264,3.19794048,3.2362848,3.33524688,3.31679712,3.3562032,3.3362952,3.09095472,1.67626704
2039,6,9,2.88649536,2.67726816,2.83687488,2.77020912,2.57383056,2.04202992,1.91902704,2.55615024,2.32049328,2.21809728,2.67643152,3.07105344,3.2350248,3.24783648,2.92470864,2.62893456,2.35484592,1.83511104,1.33882896,1.14486624,1.24167456,0.99646848,0.49915488,0.72378096
2039,6,10,1.18951392,1.67087088,2.54023728,3.01686,3.0994824,3.20620608,3.1168536,3.19904256,3.201324,3.26452224,3.24442944,3.21403488,3.18725232,3.19513152,3.21401136,3.22377888,3.14301792,2.86958784,1.80518016,2.3568888,2.09235264,1.68172032,1.41242304,1.6930704
2039,6,11,1.93459392,2.57239248,2.39842848,2.17905072,1.73326272,1.65882864,1.00062816,1.11589968,0.89193552,0.7060872,0.60533424,0.53077248,0.58621584,0.5837832,0.58797648,0.599088,0.48737808,0.34382208,0.62375376,0.79763712,0.91763616,0.89165328,0.67044096,0.44770992
2039,6,12,0.3308424,0.28018368,0.23136624,0.20977488,0.22166928,0.21836304,0.1183896,0.1426152,0.10031952,0.09426144,0.22638336,0.40043808,0.3667272,0.4401432,0.35980224,0.39208512,0.32090016,0.2979144,0.42106512,0.64006656,0.625128,0.8557416,0.60311664,0.38703168
2039,6,13,0.38295936,0.45555888,0.47017824,0.45929856,0.37236528,0.26309136,0.10247328,0.23134608,0.34012944,0.60391632,0.60618096,0.66507504,0.390096,0.19266576,0.16834944,0.15219456,0.0577416,0.21069888,0.19295472,0.16174032,0.20565552,0.34931568,0.16603104,0.13692672
2039,6,14,0,0,0,0.07030464,0.06462624,0,0,0.08209488,0.06842304,0.08334816,0.0888384,0.09485616,0.1250424,0.06376944,0,0,0,0,0,0,0,0,0,0.05730816
2039,6,15,0.18324432,0.22671264,0.17438736,0.182952,0.12971952,0.09400944,0,0,0.06844992,0.17706192,0.25573632,0.38585904,0.5993568,1.07002224,1.67739264,1.67455344,1.39877808,0.76884528,0.47189184,0.12828144,0.26815152,0.63020496,1.13151696,2.03945616
2039,6,16,2.57906208,2.9370768,3.06433344,3.04058496,3.08535696,3.10892736,3.10167312,3.19036032,3.24358272,3.26649456,3.33715872,3.34774272,3.35659968,3.35964384,3.35610576,3.34552512,3.33780048,3.34433568,3.34376448,3.32217984,3.32756592,3.31465008,3.27176304,1.67474832
2039,6,17,1.62650544,2.4968832,2.33763936,2.17602672,1.60465872,1.19109984,0.73479504,0.56912352,0.41354208,0.2006256,0.06112176,0.1564752,0.12475344,0.06416592,0,0.07325136,1.06856736,1.85221008,1.97030736,2.53637328,2.97048192,3.21370224,3.29555184,3.3380424
2039,6,18,3.34059936,3.34251456,3.35069616,3.34428528,3.32659824,3.30254064,3.25256736,3.30913296,3.32585904,3.343452,3.02065008,2.2960896,2.40391536,2.06079552,1.75846272,2.47756992,2.774604,2.64941712,2.2305696,1.93320624,2.08290096,1.7400096,0.861,0.38333232
2039,6,19,0.3208632,0.57579648,0.85611456,2.47031232,3.01836864,3.04602144,3.05926992,3.22434336,3.26083632,3.26467008,3.08195328,2.35965072,1.79811072,1.64350704,1.13393952,0.973056,0.95241552,1.28815008,1.1109,1.06309392,1.02366096,0.7951608,0.28078848,0.07686672
2039,6,20,0,0,0,0,0,0.07285152,0,0,0,0,0,0,0,0,0,0,0,0,0.09148272,0.06971664,0,0,0.25836048,0.28543536
2039,6,21,0.71152032,0.96476352,0.96251232,1.12017696,0.80651088,0.77676144,0.80021424,0.6264048,0.54828816,0.5111064,0.32233152,0.15452976,0.23906736,0.26657568,0.33767328,0.31409616,0.79373616,1.205316,1.32142752,1.42667952,1.42467024,1.36415328,1.03442976,0.91451808
2039,6,22,0.7647864,0.48608112,0.43690416,0.45286752,0.43253952,0.44522352,0.36042384,0.306516,0.28812336,0.2849616,0.27477072,0.28367136,0.33261984,0.40209792,0.39993072,0.38859072,0.57073968,0.53853408,0.61838784,0.6704712,0.7338072,0.74541936,0.85328208,1.47953904
2039,6,23,1.68680736,1.59040224,1.34406384,1.34630832,1.20090096,1.1661384,1.50752112,1.6179744,1.58419968,1.80113136,1.95256656,1.8812304,2.0364792,2.0961024,2.09979168,2.1886872,2.15124336,2.12136288,2.23694016,2.2162224,2.00154528,1.63427712,1.45647936,1.24928496
2039,6,24,1.29333792,1.44383232,1.48755936,1.15168032,0.97682592,0.71803536,0.57225168,0.71140608,1.55770272,1.67767152,1.76349264,1.91611392,2.23364736,2.00550336,2.15181456,2.36155584,2.3109408,1.97833104,2.0916504,2.36935776,2.41139136,2.59154112,2.51815872,2.6219928
2039,6,25,3.10921968,3.13070016,2.85701472,2.94964656,3.18088176,2.9889552,3.25556784,3.1910928,3.25583664,3.24721824,3.19429152,2.90405808,3.01792176,2.61534,2.47864848,2.46476832,2.7163584,2.55363024,1.45497072,1.81602624,1.67094816,1.51785984,1.51797744,1.76051568
2039,6,26,1.79677008,1.6813944,1.57805424,1.33561344,0.78733872,0.59827824,0.60783408,1.01888304,1.21040304,1.20107568,0.94995264,0.84713664,0.92297184,0.91172592,0.99608208,0.95619888,0.99715392,0.87088848,0.77652288,0.62105568,0.43583568,0.37809408,0.11189136,0.07704144
2039,6,27,0,0.06262704,0.11648784,0.14205072,0.13221264,0.2120664,0.05388768,0.07766976,0.18813312,0.25256112,0.23759568,0.39987696,0.43223712,0.39739392,0.26124,0.18941328,0.06649776,0,0,0,0.14891184,0.5837328,0.7294896,1.04520192
2039,6,28,1.12207536,1.39431264,1.70935968,2.17657776,2.32474368,2.04870288,1.67723808,1.68514752,1.82342832,2.20233888,2.38665168,2.77223184,3.19403952,3.09393504,3.23175552,3.0963744,3.04049088,3.11826144,3.1611552,3.2763864,3.18049536,3.15331632,3.05690112,3.18537744
2039,6,29,3.2692464,3.25981488,3.30553776,3.26604096,3.00086976,2.69802288,2.41014144,2.15131728,2.39849904,2.27810352,2.1100296,2.02719888,1.9600392,1.92018624,1.65201456,1.46727504,1.25941536,1.29506832,1.2671736,1.29915744,1.02226992,0.9296952,0.92481648,0.95036256
2039,6,30,2.93616288,3.0772056,3.19071984,3.1773672,2.44699728,3.19978848,2.07205152,2.1204624,2.40344496,2.5863768,2.31649152,3.01845264,2.01639984,2.2957368,3.23313648,3.06222,3.29949648,2.196096,1.91474304,2.82022608,2.77139184,2.28246144,2.15947536,2.42171328
2039,7,1,2.57363904,3.04637424,3.0254112,2.87144592,2.50087152,2.38826448,1.92730608,1.61121072,1.0501176,0.42080976,0.313236,0.66950016,0.63599088,0.86708496,1.02000864,0.81460176,1.15858512,1.93353552,1.62399552,1.9426344,1.94774832,2.22085248,2.33379888,2.51917008
2039,7,2,2.53750896,2.26467024,2.06961216,2.15428752,2.01884256,1.87006848,1.76018976,2.99190528,3.2374104,3.22265328,3.16724688,2.73304752,2.69377584,2.55718512,2.5690056,2.498832,2.4337488,2.51644848,2.50080432,2.33406768,2.0215104,1.64861088,0.95257344,0.83804112
2039,7,3,0.80253936,1.71180912,2.69034528,2.9666952,2.89646784,2.87969808,3.12570384,3.23303904,3.1865736,3.19075344,3.10551696,3.11732736,3.13423488,3.30164688,3.25761072,3.08068992,2.95919904,3.00475056,3.07719216,3.10006368,3.09118656,3.06397056,2.95211616,3.01707504
2039,7,4,2.9366064,3.1504872,3.13634496,3.04145856,2.31178416,1.35547776,0.89217408,0.6714624,0.47983152,0.78903552,0.95193504,0.8240232,0.71408064,0.9340296,1.11986112,1.25839056,1.12157136,1.15100496,1.198764,1.75907088,2.1163296,2.19606912,2.2050336,1.97403696
2039,7,5,1.66646256,1.6034928,1.2199488,1.06824144,0.77807184,0.58275168,0.41030304,0.70737408,1.22175648,1.46643504,1.5102696,1.67600496,1.80175296,1.72202016,1.78740912,1.72699296,1.52122656,1.42113216,1.52222784,1.60782048,1.2339768,0.94614912,0.47606496,0.34707792
2039,7,6,0.05860848,0,0,0.07379232,0.12136992,0.16209984,0,0,0,0.06167616,0.07495152,0.10670352,0.07618128,0.10937808,0.12895344,0.20250384,0.08455776,0.08189328,0.05706624,0.05766768,0.07202832,0.06883296,0.07912128,0.27453216
2039,7,7,0.52880016,0.5037312,0.6313608,0.78545376,0.7188216,0.44670528,0.20996976,0.08311296,0,0,0,0,0.0590856,0.0903168,0.12239472,0.1649424,0.1416576,0.07090608,0.05838672,0,0,0,0,0.10112256
2039,7,8,0.26520816,0.37542288,0.36775872,0.27794592,0.22907472,0.23698752,0.10190544,0.2358048,0.36844752,0.56885472,1.22055024,2.4764208,2.77603536,2.6091744,2.5312224,2.35290384,2.26297344,2.37811392,2.71005504,2.7787536,3.03241008,3.28143312,3.3178488,3.3251232
2039,7,9,3.34584432,3.31851744,0.70507248,0.1956528,1.47988512,2.64325488,2.63499264,2.34915072,1.58257008,0.9261168,0.64422624,0.49115136,2.3436168,3.20263104,3.30838704,3.2458776,3.26048016,3.2217528,3.26362176,2.90933328,2.44285776,2.78736528,3.13855248,3.07304256
2039,7,10,3.21905136,3.19050816,3.19685856,3.18815952,3.2192496,2.9292816,2.87769552,2.93112624,2.9582784,2.95797264,3.03256464,3.08405664,3.24372384,3.15928032,3.00521088,2.64928944,2.48891664,2.24452032,1.84686096,1.67923392,2.00914224,1.95339984,1.3710816,1.39860336
2039,7,11,1.48633296,1.23984336,1.9600056,1.86489744,1.5028104,2.0199816,2.45186256,2.01156816,2.59912464,2.6914272,2.96785776,2.50959072,2.81630496,3.2359488,3.30085728,3.17637264,3.20223792,2.57113248,2.3423904,2.79411552,2.5798752,2.4463992,2.9098608,3.05579904
2039,7,12,3.09055488,3.10792944,2.82916704,2.24624064,2.12334864,1.49258928,1.30694928,1.60498464,1.58770416,1.4812896,1.21089696,1.33127568,1.76195712,1.36703952,0.69376944,0.913836,0.69435408,1.21670976,1.40158704,1.3646808,1.40220192,1.35101232,0.92470896,0.46681824
2039,7,13,0.3775464,0.34847568,0.25551456,0.38757264,0.45342192,0.38124912,0.26498976,0.15309168,0.111552,0.24949344,0.24323376,0.13512912,0.1222032,0.0831096,0.1140552,0.09402288,0.0677208,0.15426432,0.16921968,0.1415904,0.15717744,0.271824,0.19694304,0.09418752
2039,7,14,0,0,0.05747616,0.12759936,0.14185248,0.26431104,0.50034432,0.59170608,0.88957344,0.78339072,0.7968408,0.81225984,0.96855696,1.4963928,2.18416128,2.8091616,2.93474496,2.86135248,2.62507056,2.634156,2.79472704,2.59470624,2.00169984,2.2497888
2039,7,15,1.76185968,1.34765232,1.26807744,1.53028512,1.6046856,1.32544944,1.59247872,1.72474176,1.44058656,1.73126688,1.45915056,1.38651744,1.26466704,1.08377136,1.04403936,0.96807312,0.82788048,0.71548512,0.5439336,0.32527488,0.17197824,0.2719752,0.16401168,0.15726816
2039,7,16,0,0,0,0.05819184,0.09858912,0.13050576,0.16937424,0.1227912,0,0.06027504,0,0.12325152,0.06517728,0,0,0,0.07463904,0.0770112,0.10618272,0.11665248,0.09414384,0.0889224,0,0
2039,7,17,0.16209312,0.32546304,0.37972704,0.44129904,0.59310048,0.58767744,0.82353936,0.43497552,0.59780448,0.6456408,0.58203936,1.30349856,1.32970992,1.50568992,2.17889952,2.77459728,2.82538368,3.25677072,3.1871784,1.94426736,1.8791808,2.10710976,1.98971136,2.90066448
2039,7,18,3.17321088,3.24285024,3.22447776,3.31187472,3.32238144,3.27952464,3.29358288,3.25917984,3.23953728,3.23659392,3.22043568,3.1992408,3.1798032,3.06853344,3.29796096,3.3017208,3.32533824,3.3435528,3.35211744,3.35436528,3.35288688,3.35129088,3.35592096,3.36
2039,7,19,3.36,3.36,3.36,3.35236272,3.32657808,3.34718832,3.3301296,3.24751392,3.00235488,2.98983216,2.91601632,2.47445856,1.81200096,1.59047616,0.85124592,0.52356864,0.33186048,0.28302624,0.18524016,0.7967736,1.03598208,1.53999552,1.51536,1.62070608
2039,7,20,1.45379808,1.1053056,0.85185072,0.41999664,0.26080992,0.12980016,0.1992312,0,0.09815904,0.251076,0.40898928,0.32780832,0.2613912,0.33348,0.22774752,0.18183648,0.21761376,1.25152608,1.1534208,1.25463408,1.91488416,2.09141184,1.74691776,1.6237368
2039,7,21,1.84542624,2.55910704,2.49594912,1.18742736,0.27762336,1.47277536,2.08023984,1.7170776,1.61712096,1.17739776,1.56200016,2.01368832,1.82634816,2.0767152,1.95196512,2.6024712,3.17347632,3.27213264,3.25235232,3.172344,3.15734496,2.9981112,2.96396016,2.84722032
2039,7,22,2.32944768,1.65440688,0.78630384,0.37355136,0.16501296,0.0598248,0,0.24370416,0.6876912,0.84935424,0.86423568,0.85741152,0.65476992,0.18201792,0.12186384,0.05966352,0.05164656,0.04995648,0,0.07333872,0.71948016,1.22115168,1.07595264,1.23376512
2039,7,23,1.61742,1.81421856,2.36136432,2.88720096,2.33620464,2.94865536,3.06196464,3.2291112,3.22421568,3.25997952,3.29081088,3.32698464,3.29494368,3.0134328,2.97351936,2.82615648,2.39551536,1.58330928,0.94543344,0.72440256,0.45095904,0.26369616,0.16290288,0.3331104
2039,7,24,0.50237376,0.80298288,0.96960192,1.13886192,1.0215408,0.8535072,0.58762368,0.43774416,0.55696032,0.87619728,0.70807296,0.73858512,1.1557392,0.8692656,0.78195936,0.94955952,0.86046912,1.44159456,0.62745984,0.60394656,0.45910368,0.38944416,0.15702288,0.14848512
2039,7,25,0.1883112,0.4926936,0.7534128,0.855204,0.33920208,0.94993584,0.75615792,1.48291584,1.53318816,0.81800544,0.96552624,1.81180944,2.27820768,2.64337248,2.94729792,3.19728864,2.99468736,2.91477648,3.05624592,3.2622912,3.13587792,3.19152624,3.29270592,3.23678544
2039,7,26,3.04469424,3.10137072,3.14866272,3.08100576,2.97065664,2.78996256,2.37029184,2.46176448,2.5765488,2.45845488,2.1387744,2.06639328,2.66074704,2.8414176,3.10272816,3.02663088,2.91006912,2.78912592,3.07673184,3.21969984,3.23548848,3.3187392,3.3385968,3.33770976
2039,7,27,3.33974592,3.32999856,3.329004,3.32654112,3.32301312,3.3222672,3.31492896,3.34188288,3.34897584,3.35117664,3.350844,3.35209392,3.34960752,3.35033328,3.35308176,3.34331088,3.316656,3.32006304,3.19035024,2.68881312,2.3851464,2.03613648,2.10550032,2.41198608
2039,7,28,2.49583152,2.71629792,2.83686816,3.0022104,2.86640592,2.66923776,2.46348144,2.48821776,2.43462576,2.7518232,2.78197248,2.660868,2.68842336,3.18396288,3.27094992,3.32231424,3.3166392,3.33315024,3.34014912,3.35005104,3.35520528,3.35564544,3.35379072,3.35673744
2039,7,29,3.35667696,3.35596128,3.35552112,3.34334448,3.31427712,3.2169984,2.76188976,2.54642976,1.6184952,1.42089024,1.1605608,0.81491088,0.69635664,0.684852,0.49573104,0.36530256,0.35918064,0.53370576,0.60071088,0.30800448,0.27344688,0.2830296,0.6988968,1.41534624
2039,7,30,1.9147632,2.57962656,2.82151632,2.87433552,2.78544672,2.6361552,2.53335264,2.66911344,2.57968368,2.15101824,2.0124216,2.06188752,2.10864864,1.84798656,2.5021584,3.12091584,3.24503424,3.26437776,3.30523536,3.34106304,3.3288864,3.34428864,3.35268864,3.35570928
2039,7,31,3.36,3.36,3.35713728,3.35644512,3.35599824,3.35617632,3.31798992,3.22805616,2.99931072,2.61618336,2.16282864,1.99844064,1.8602472,1.4174664,0.71067696,1.20392832,1.36435488,1.92446016,2.206764,2.04861216,2.62678752,2.99806752,3.13215168,3.27556992
2039,8,1,3.28934256,3.3322296,3.34053888,3.34984944,3.35352528,3.34886832,3.34483296,3.34474896,3.34557888,3.34404336,3.34702032,3.35573616,3.36,3.36,3.3410496,3.10533552,2.40126096,2.013396,2.47163952,2.39651328,2.40365328,2.12626848,1.93313232,1.5701616
2039,8,2,1.66005504,2.46740928,2.5394376,2.05816128,1.98453696,2.47124976,2.38594608,2.84511696,3.18178896,3.26382672,3.30902544,3.3427128,3.35614608,3.35584032,3.35236272,3.35341776,3.34293792,3.34616688,3.31681392,3.33887904,3.29841792,3.29064288,3.16423296,3.23283408
2039,8,3,3.21962928,3.21293616,3.16137696,3.17494128,2.91911424,2.11682016,1.73901504,1.33416864,0.87057936,0.81706128,0.82702032,0.37755984,0.0785064,0.15104544,0.50414112,0.59226048,0.66515568,0.8292312,1.0127376,0.73664304,0.67059888,0.77172144,1.481172,2.4095904
2039,8,4,2.70948048,2.93803776,3.0154824,3.0799944,3.0294264,2.94020832,2.96985696,3.06560352,3.04654224,3.11773392,3.19872,3.2664912,3.31845024,3.28128192,3.31681728,3.29531328,3.33493776,3.33187008,3.30835344,3.3135816,3.28479984,3.26440128,3.26968656,3.21602064
2039,8,5,3.23941296,3.2548992,3.27718608,3.24499056,3.22047264,3.22362768,3.2623752,3.28876128,3.3056352,3.3302304,3.29332752,3.35177808,3.36,3.36,3.35630064,3.34612656,3.32894688,3.00075552,3.2794944,3.296832,1.720656,1.67963712,1.22593632,1.52791632
2039,8,6,1.282008,1.68885024,3.1117968,3.29127456,3.2501616,2.6941656,1.85253936,1.98638496,1.658328,1.08818976,1.14581376,2.18017632,1.98815904,1.65745104,1.94889744,3.11946096,3.29812896,3.3353544,3.34305552,3.30422736,3.26332944,3.27233424,3.20067552,3.1477992
2039,8,7,3.21107472,3.13381824,3.10338336,3.14232576,3.05962272,3.047772,2.73386736,2.86486032,2.82576,2.70434304,2.815764,2.79777456,2.63852064,2.1926352,2.08863648,2.4735648,2.7031704,2.86823376,2.93335728,2.82181872,2.88938832,2.54481024,2.53972656,1.8687312
2039,8,8,2.08371408,2.34604944,1.79307072,1.71014928,0.9621528,0.49458528,0.47598096,0.17889648,0.0979608,0.15020208,0.22302,0.42671664,0.39329136,0.48322512,0.63563136,0.78756384,0.7892304,0.70461888,0.71959776,0.59224368,0.65201808,0.99628368,1.17251904,1.2795216
2039,8,9,1.57801728,1.60698384,1.31957952,1.02680928,1.17224688,1.15280928,1.22607744,0.94611216,0.64015056,0.50676192,0.6380976,1.24158048,2.16942432,2.37939072,2.82934512,2.82080736,2.85301296,2.71532688,2.67593424,2.62888416,2.47423344,2.43549264,2.72541696,2.91364416
2039,8,10,2.92779312,2.77887792,2.71313952,2.66512848,2.6481672,2.89697856,2.924544,2.76301536,2.33143008,2.86655712,3.00019104,3.0981384,3.03821952,2.94124656,2.84134032,3.13548144,3.18831408,3.08289744,3.05428368,3.25276896,3.24147264,3.17911776,3.34837104,3.35916
2039,8,11,3.28436304,2.98755744,3.18137232,2.40909984,1.7493,1.3873608,1.26726768,0.82140576,0.43917216,0.45808224,0.64987776,0.60088896,0.52513776,0.567756,0.46562208,0.40785696,0.22115184,0.08502144,0,0,0,0,0,0
2039,8,12,0,0.11979744,0.24015264,0.32571504,0.36227856,0.40928832,0.84059136,1.32153504,1.28374848,1.31680416,1.33163184,1.49059008,1.38024432,1.58898096,1.77872352,1.71515904,1.42047696,1.50542448,1.52585664,1.48468656,1.42198896,0.93847152,0.43852032,0.37008384
2039,8,13,0.33496848,0.40237344,0.50795136,1.05649152,1.12734048,1.10405904,1.15689168,0.96073488,1.21056096,1.59383616,1.65996768,1.56875712,1.1438616,1.46610576,1.631532,1.48995168,1.35254112,1.14759456,1.34644944,1.45327056,1.37996208,1.1677008,1.53504624,1.96619808
2039,8,14,2.43301968,2.95916208,3.15020496,3.19269216,3.09481872,2.65984992,2.51859552,2.58645744,2.55270624,2.62569552,2.5188912,2.49778368,2.48766,2.28316032,2.84693472,2.75243136,1.88735568,1.32095712,2.02549536,2.33906064,0.9088968,3.2575704,3.30146544,3.36
2039,8,15,3.36,3.34643568,3.35342448,3.286332,3.30235584,3.12300912,2.99094096,2.30094816,2.3210712,2.34377136,2.25515472,2.21925312,3.2655504,3.3077352,3.3550608,3.16973664,3.16151472,2.6157768,3.35190576,2.73262416,2.76127488,3.0681504,2.90470992,2.74286544
2039,8,16,3.23506512,3.34247424,3.3539184,3.35655264,3.3511296,3.32159184,3.03218496,2.9655864,3.1255728,3.17257584,3.23788416,3.33976272,3.34500096,3.33854304,3.31782528,3.2992848,3.27581856,3.25745616,3.16295616,3.19002432,3.13966128,3.2991504,3.31845696,3.31378656
2039,8,17,3.29676144,3.31529184,3.3022416,3.2888856,3.26265744,3.19877712,2.72480544,2.83939488,2.68055088,2.61248736,2.40389184,2.20218768,2.40272592,2.47890384,2.57304096,2.16574848,1.51972128,1.88320944,2.00623248,1.88659968,1.74415584,1.63339008,1.6992864,1.81533408
2039,8,18,2.37773424,2.46261792,2.48854368,2.5269888,2.2232112,1.84710624,1.27743168,1.04571936,1.25389152,1.35185904,1.623468,1.69143744,1.89791952,1.8260088,1.96440048,1.9538568,2.3645832,2.5118016,2.79062112,2.49432288,3.2002824,1.76909712,1.72147584,1.65068736
2039,8,19,1.68842352,1.7254104,1.554924,1.07642976,0.96695088,0.72224208,0.40737312,0.21957936,0.18701088,0.12244176,0.18212208,0.26997936,0.82332768,2.02803888,2.26541616,2.38476336,2.43604704,2.19309216,1.6742544,2.01893664,2.21747568,2.94897456,2.63819472,3.26845008
2039,8,20,3.14367984,3.35444592,3.35682144,3.32817408,3.1858512,3.2195856,3.2428704,3.18169152,3.20798016,3.23983632,3.00709248,2.90529456,2.71384512,2.76009216,2.65384224,2.94721728,2.74879584,2.34673152,2.62294368,2.844324,2.7275976,3.19193616,3.2244576,3.28454112
2039,8,21,3.3309864,3.33435648,3.3211584,3.31609488,3.2974872,3.23479632,3.17197776,2.98012176,2.73306768,2.67463056,2.89680384,3.0152976,3.2143104,3.21573504,3.22471632,3.00029856,3.24754752,3.29464464,3.14550096,2.57807424,2.723952,2.8065576,2.49664128,2.88545712
2039,8,22,3.26997888,3.2992512,3.29897904,3.3029304,3.27086256,3.22601328,2.90386992,3.02761872,2.93364288,2.77791696,2.66928816,2.61422112,3.17512944,3.25816176,3.29759808,3.29171472,3.31112544,3.28495104,3.19979184,2.13179904,1.54137648,2.34439968,2.69341296,2.30545728
2039,8,23,2.33684304,2.47930032,2.96087232,2.9864352,2.79021456,2.95374912,2.4599064,2.66051184,3.31222416,3.35542032,3.14538,3.18000144,3.28039488,3.3520704,3.04872624,3.22415184,3.14480544,2.00655504,1.942416,2.47478784,3.0559536,3.04613568,3.1959144,3.3549936
2039,8,24,3.35612928,3.35552112,3.35548752,3.35597472,3.330768,3.26792256,3.29504112,3.32495184,3.25514112,3.26129664,3.36,1.67632416,1.85334912,3.31640736,3.29462448,3.221316,3.19887456,3.1967376,3.18825024,3.34227264,3.35023248,3.36,3.35724816,3.341016
2039,8,25,2.70701424,1.61241696,1.68,1.68,1.63940448,3.1356864,3.36,3.36,1.79304048,2.51583024,3.34779312,3.34694304,3.3118344,3.19007136,3.25908576,3.34673136,3.2732448,3.21500256,2.44689648,2.74998192,2.50069008,3.29525952,3.34901952,3.35199312
2039,8,26,3.3525744,3.35618304,3.35542032,3.355296,3.35428128,3.35260128,3.3559512,3.35728176,3.14864928,3.36,3.36,3.36,3.36,2.95700496,3.25546032,3.23333808,3.12445392,2.98861584,2.26113888,1.67696256,0.92516592,1.1694984,1.38874512,2.08882464
2039,8,27,2.64606384,2.8995456,2.8550424,2.86622784,2.62917312,2.31148176,1.70640288,2.01417888,1.64486112,1.04365632,0.64087968,0.33666864,0.08697024,0.07614096,0,0.0578592,0.14939568,0.40007856,0.81976944,0.97833456,0.76438656,1.87633488,1.68482832,1.53423312
2039,8,28,2.42557392,2.74268064,2.40754752,2.91556608,3.14067264,3.17675568,3.26751936,3.3302304,3.14488944,2.97985968,3.10256016,3.30217104,3.31640736,3.34669776,3.35733552,3.35628384,3.354708,3.33133584,3.08882112,2.73920304,2.51975808,2.87835408,2.97495744,3.24488976
2039,8,29,3.31519104,3.3474,3.352356,3.35133456,3.346896,3.32555328,3.34267584,3.33791136,3.31488528,3.34087152,3.28532064,3.2348568,3.23951712,3.28704768,3.253572,3.30150912,3.26290608,3.32467296,3.35011488,3.35681136,3.35460384,3.36,3.36,2.21586624
2039,8,30,2.5533648,3.35645184,3.36,3.36,3.36,2.79304368,3.36,3.35184192,3.32312736,3.3231408,3.31511376,3.05503296,3.14555472,2.63503296,2.32584912,3.2840808,3.3319104,3.28052928,3.26637024,3.28042848,3.117996,3.20502,3.22276416,2.89947504
2039,8,31,2.69615136,2.72293392,2.93456352,2.91365088,2.911776,2.77906944,2.50933872,2.27561376,1.93684848,1.54842576,1.02946368,0.81084528,0.7759416,0.63769776,0.26161968,0.5017656,0.55721568,0.5376672,0.31925712,0.13829088,0.09370032,0.112056,0.36616944,0.6058752
2039,9,1,0.4156824,0.81724608,1.24462464,1.11766032,0.86403072,0.82529328,1.46743968,1.56351888,1.74272448,1.82098896,2.06941728,1.76956416,2.07392304,2.27914512,2.35939536,2.376444,2.64842928,2.7140568,2.76733632,2.7649272,2.89645776,3.00081264,2.99653872,3.14073648
2039,9,2,3.1734192,2.87873712,2.2072008,2.09465088,2.12826768,1.28547552,0.99487584,0.55576416,2.27229408,1.9960248,2.01990768,1.27835232,1.7266368,1.84421328,1.8315024,1.49312352,1.44443712,1.35505104,1.2992616,1.58007696,1.72133136,2.1664608,2.38085232,2.2853376
2039,9,3,2.18069376,2.36896464,2.19586416,1.92371424,1.77939888,1.65677904,0.9993984,1.06777776,1.09877712,1.05693504,2.0146392,2.29453392,0.9235128,1.51366992,1.98985248,2.46810144,2.34357648,2.46220128,2.57719056,2.48536176,1.67364624,1.69258656,2.14071648,2.93481216
2039,9,4,3.2064312,3.23169504,3.1207344,3.18962784,3.1779552,3.201912,3.22719264,3.15274848,3.24340464,3.1800384,3.25329312,3.24895872,3.18199392,3.0831192,2.7070512,2.12462208,2.00193504,2.11215984,1.90292256,2.5134144,2.00499264,1.53799968,2.13011232,2.41251024
2039,9,5,2.6308632,2.61279984,2.43695088,2.04936144,1.3480152,0.77615328,0.56886144,0.69253968,0.415716,0.32020464,0.31178112,0.35672112,0.29657712,0.05805408,0,0.4555488,0.52018176,0.86689008,0.68758704,1.31227152,0.6816096,0.49981008,0.96509616,0.56275296
2039,9,6,0.39771312,0.20931456,0.10895472,0.06888,0,0.06518064,0.12842592,0.11672976,0.21620256,0.35477904,0.52406928,0.74110176,0.77148288,0.8223936,1.03580064,1.19071344,1.27084608,1.70733696,2.03443296,1.96382592,2.50600224,2.88067584,3.05543952,3.0371544
2039,9,7,3.09682128,3.0579696,2.99576928,2.98238976,2.96114784,2.90956176,2.80137312,2.81829408,2.648184,2.67816864,2.57707632,2.75170896,2.58193152,2.79330912,2.80983696,2.73743232,2.87274288,2.8442904,2.58813072,2.22250224,2.15118288,2.31042672,2.12346288,2.0955144
